1	0.019481 0.0236836 0.0168997 0.00670275 0.00842175 0.0105198 0.00470642 0.0105832 0.000920357 0.00169867 -0.000126595 -1.37262e-05 5.63753e-11 -5.11538e-10 0.000255086 -0.00014472 9.82137e-05 -0.000248009 -0.000172573 -1.68697e-05 4.25821e-08 -2.1004e-07 8.93396e-08 1.79539e-08 4.25828e-09 -1.76011e-10 0.009944 0.00280428 0.00384888 1.77908e-05 -9.92788e-05 4.1353e-08 -3.29048e-08 3.69269e-07 1.33721e-09 2.19421e-12 -1.5175e-10 -1.26802e-12 -0.00023579 -0.000213557 -0.00018542 -0.000313939 -2.29309e-05 -1.36493e-08 -9.00674e-08 -1.40452e-10 -2.12973e-08 -2.62581e-12 -5.41066e-13 4.44819e-09
2	0.0154797 0.0211499 0.0152174 0.00616596 0.00776923 0.00962892 0.00442723 0.00968943 0.000932473 0.00165675 -0.000112529 -1.22011e-05 5.01114e-11 -4.67391e-10 0.000306478 -7.81657e-05 0.000139092 -0.000210587 -0.000160003 -1.70334e-05 3.51617e-08 -1.86702e-07 7.94129e-08 1.51457e-08 3.80188e-09 -1.51628e-10 0.00910731 0.0026787 0.00363612 4.85696e-05 -9.30696e-05 3.57157e-08 -3.33683e-08 3.88952e-07 1.27818e-09 2.74695e-13 -1.31371e-10 -1.37805e-12 -0.000217815 -0.000144487 -0.000150673 -0.000285149 -2.23278e-05 -1.21681e-08 -8.00599e-08 -1.2872e-10 -1.89309e-08 -2.33406e-12 -4.80948e-13 3.99986e-09
3	0.0114783 0.0186162 0.013535 0.00562916 0.00711671 0.00873808 0.00414803 0.00879563 0.000944589 0.00161484 -9.84626e-05 -1.06759e-05 4.38475e-11 -4.23244e-10 0.000357871 -1.16116e-05 0.000179971 -0.000173164 -0.000147433 -1.71971e-05 2.77413e-08 -1.63365e-07 6.94863e-08 1.23375e-08 3.34548e-09 -1.27245e-10 0.00827061 0.00255311 0.00342336 7.93483e-05 -8.68605e-05 3.00784e-08 -3.38319e-08 4.08635e-07 1.21916e-09 -1.64482e-12 -1.10991e-10 -1.48808e-12 -0.00019984 -7.54165e-05 -0.000115927 -0.000256359 -2.17247e-05 -1.0687e-08 -7.00524e-08 -1.16987e-10 -1.65646e-08 -2.0423e-12 -4.20829e-13 3.55152e-09
4	0.00747691 0.0160824 0.0118527 0.00509237 0.00646419 0.00784724 0.00386884 0.00790183 0.000956705 0.00157292 -8.43965e-05 -9.1508e-06 3.75836e-11 -3.79097e-10 0.000409263 5.49425e-05 0.00022085 -0.000135741 -0.000134864 -1.73608e-05 2.03209e-08 -1.40027e-07 5.95597e-08 9.52934e-09 2.88908e-09 -1.02862e-10 0.00743392 0.00242753 0.00321061 0.000110127 -8.06514e-05 2.4441e-08 -3.42954e-08 4.28318e-07 1.16013e-09 -3.56433e-12 -9.06108e-11 -1.5981e-12 -0.000181865 -6.34656e-06 -8.11796e-05 -0.000227569 -2.11217e-05 -9.20587e-09 -6.00449e-08 -1.05255e-10 -1.41982e-08 -1.75054e-12 -3.60711e-13 3.10319e-09
5	0.00347553 0.0135487 0.0101704 0.00455557 0.00581167 0.0069564 0.00358965 0.00700804 0.000968821 0.00153101 -7.03304e-05 -7.62567e-06 3.13196e-11 -3.3495e-10 0.000460656 0.000121497 0.000261728 -9.83178e-05 -0.000122294 -1.75245e-05 1.29005e-08 -1.16689e-07 4.96331e-08 6.72115e-09 2.43268e-09 -7.84785e-11 0.00659722 0.00230194 0.00299785 0.000140906 -7.44423e-05 1.88037e-08 -3.47589e-08 4.48e-07 1.10111e-09 -5.48385e-12 -7.0231e-11 -1.70813e-12 -0.000163889 6.27234e-05 -4.64327e-05 -0.00019878 -2.05186e-05 -7.72473e-09 -5.00374e-08 -9.35224e-11 -1.18318e-08 -1.45878e-12 -3.00592e-13 2.65485e-09
6	-0.00052584 0.011015 0.00848806 0.00401878 0.00515915 0.00606556 0.00331045 0.00611424 0.000980937 0.00148909 -5.62643e-05 -6.10053e-06 2.50557e-11 -2.90803e-10 0.000512049 0.000188051 0.000302607 -6.08948e-05 -0.000109725 -1.76883e-05 5.48013e-09 -9.33512e-08 3.97065e-08 3.91296e-09 1.97628e-09 -5.40954e-11 0.00576053 0.00217636 0.00278509 0.000171685 -6.82332e-05 1.31664e-08 -3.52224e-08 4.67683e-07 1.04209e-09 -7.40336e-12 -4.98511e-11 -1.81816e-12 -0.000145914 0.000131793 -1.16858e-05 -0.00016999 -1.99155e-05 -6.24359e-09 -4.00299e-08 -8.179e-11 -9.46547e-09 -1.16703e-12 -2.40474e-13 2.20652e-09
7	-0.00452721 0.00848125 0.00680574 0.00348198 0.00450663 0.00517472 0.00303126 0.00522044 0.000993053 0.00144718 -4.21982e-05 -4.5754e-06 1.87918e-11 -2.46656e-10 0.000563441 0.000254605 0.000343486 -2.34719e-05 -9.71551e-05 -1.7852e-05 -1.94026e-09 -7.00134e-08 2.97799e-08 1.10477e-09 1.51987e-09 -2.97123e-11 0.00492383 0.00205078 0.00257234 0.000202463 -6.2024e-05 7.52909e-09 -3.5686e-08 4.87366e-07 9.83061e-10 -9.32287e-12 -2.94712e-11 -1.92818e-12 -0.000127939 0.000200863 2.30611e-05 -0.0001412 -1.93125e-05 -4.76245e-09 -3.00225e-08 -7.00576e-11 -7.0991e-09 -8.75271e-13 -1.80355e-13 1.75818e-09
8	-0.00852859 0.00594752 0.00512341 0.00294519 0.00385411 0.00428388 0.00275207 0.00432665 0.00100517 0.00140526 -2.81322e-05 -3.05027e-06 1.25279e-11 -2.02509e-10 0.000614834 0.000321159 0.000384364 1.3951e-05 -8.45855e-05 -1.80157e-05 -9.36066e-09 -4.66756e-08 1.98532e-08 -1.70342e-09 1.06347e-09 -5.32917e-12 0.00408714 0.00192519 0.00235958 0.000233242 -5.58149e-05 1.89176e-09 -3.61495e-08 5.07049e-07 9.24036e-10 -1.12424e-11 -9.09134e-12 -2.03821e-12 -0.000109964 0.000269933 5.78081e-05 -0.00011241 -1.87094e-05 -3.28131e-09 -2.0015e-08 -5.83252e-11 -4.73273e-09 -5.83514e-13 -1.20237e-13 1.30984e-09
9	-0.01253 0.00341379 0.00344109 0.00240839 0.00320159 0.00339305 0.00247287 0.00343285 0.00101729 0.00136335 -1.40661e-05 -1.52513e-06 6.26393e-12 -1.58362e-10 0.000666226 0.000387713 0.000425243 5.13739e-05 -7.20159e-05 -1.81794e-05 -1.67811e-08 -2.33378e-08 9.92662e-09 -4.51161e-09 6.07071e-10 1.90539e-11 0.00325044 0.00179961 0.00214682 0.000264021 -4.96058e-05 -3.74556e-09 -3.6613e-08 5.26732e-07 8.65012e-10 -1.31619e-11 1.12885e-11 -2.14824e-12 -9.19892e-05 0.000339003 9.2555e-05 -8.36198e-05 -1.81063e-05 -1.80018e-09 -1.00075e-08 -4.65928e-11 -2.36637e-09 -2.91757e-13 -6.01185e-14 8.6151e-10
10	-0.0165313 0.000880065 0.00175877 0.0018716 0.00254908 0.00250221 0.00219368 0.00253906 0.0010294 0.00132143 6.20587e-17 6.72896e-18 -1.37499e-23 -1.14215e-10 0.000717619 0.000454267 0.000466122 8.87969e-05 -5.94463e-05 -1.83432e-05 -2.42014e-08 1.99946e-20 -1.06921e-20 -7.31979e-09 1.5067e-10 4.3437e-11 0.00241375 0.00167402 0.00193407 0.000294799 -4.33967e-05 -9.38288e-09 -3.70766e-08 5.46415e-07 8.05987e-10 -1.50814e-11 3.16684e-11 -2.25826e-12 -7.40141e-05 0.000408073 0.000127302 -5.48299e-05 -1.75032e-05 -3.19038e-10 7.5981e-21 -3.48604e-11 2.24028e-21 2.14086e-25 2.44946e-25 4.13174e-10
