1	-1.1873236238097 -1.200184180859733 -1.143633234309624 -1.143982147465316 -1.191181142533269 -1.186926183577611 -1.217763012135514 -1.099233742373437 -0.9997112868677133 -1.082911538633212 -1.312155702597501 -1.27006277225308 0.4137003776357365 0.5601166256090951 0.1610906271678292 0.4139344593708867 -1.6745787897814 0.4354040515215521 -1.308973924259899 -1.316539610696839
2	-1.190101368888442 -1.194120333661279 -1.168917498815233 -1.149467173235784 -1.181318093748452 -1.172498004359393 -1.121897810657414 -1.086230553597521 -1.069366528357078 -1.078803939904859 -1.158164202105306 -1.130931554065158 0.0399024966793459 0.2108164864716867 0.06416048327117091 0.2346847095608273 -0.5605268551065573 0.2148209772881718 -1.136384034792537 -1.150531390182612
3	-1.227641935364583 -1.212379784682543 -1.227057761985569 -1.192834627955284 -1.22028257253014 -1.200030791453577 -1.146644221379802 -1.150411809790558 -1.181797179435815 -1.149277015486873 -1.142106389845315 -1.130868493711847 0.01628095596644906 0.1862288847666949 0.2115856928632536 0.3353278658419798 0.2031159991387985 0.2866952334633848 -1.121718414805213 -1.131830284488707
4	-1.209168125644561 -1.204545372168145 -1.205016979344171 -1.170803876136413 -1.19284703019439 -1.179212499445152 -1.078063256187606 -1.09927736917271 -1.140849310423258 -1.098275601271173 -1.072287591588422 -1.056587815563916 -0.1914616357662197 -0.004215451529536595 0.03088489173017712 0.1448456798010153 0.2433484303055251 0.09470763864157584 -1.039215412009162 -1.05681309308975
5	-1.247384595681915 -1.257039983094771 -1.236412845678728 -1.202212692467932 -1.219783788332782 -1.214392117649063 -1.053648849158632 -1.091091397283763 -1.140590571809894 -1.089417646274607 -1.05115360234375 -1.027564175805719 -0.4361170617705182 -0.2190824574021365 -0.1920704055907969 -0.07753033209870658 0.2086126870326387 -0.1285141832012978 -1.0016655592815 -1.029243673156334
6	-1.188547097982534 -1.194740478252944 -1.181560758174801 -1.146601208732498 -1.16233126204318 -1.15547336847189 -1.00103980290307 -1.043867619096232 -1.099403155621235 -1.043363766204264 -0.9916374743566719 -0.9718691180098799 -0.4242833631394649 -0.2181072169901117 -0.1626865097747061 -0.06242339118636051 0.3300349474456712 -0.1157452948302851 -0.9445432355289607 -0.9702419667802566
7	-1.136405587880133 -1.12897246059469 -1.140305248064071 -1.10133012717889 -1.116735606669415 -1.102332775489858 -0.979333187461167 -1.027864092158295 -1.095463155947117 -1.030000495807525 -0.9538048322869305 -0.9442181305126247 -0.3084384811110619 -0.1241974686851164 -0.003961301334143897 0.07459788268352743 0.6137831372403472 0.01322453391502657 -0.9163566212859977 -0.9351337832414175
8	-1.113344135533435 -1.101499665354188 -1.119780982377129 -1.080733010936483 -1.09695622924095 -1.080123384646579 -0.974312579962705 -1.019447063231935 -1.085936195410482 -1.021973774424298 -0.9466854488521685 -0.9399135264527801 -0.2408272816756299 -0.0668238671040151 0.06058406515818705 0.1362106565053118 0.6442985703229183 0.07474132898932978 -0.9140996479386757 -0.9298495414785509
9	-1.054874131540392 -1.045056308985116 -1.062647949829726 -1.023351238917284 -1.035874704470815 -1.020868589881577 -0.9005064395578584 -0.9564474048815493 -1.031027287674551 -0.9598533105939573 -0.8675958358093275 -0.8617692521413549 -0.3170167659491755 -0.1449418156506903 0.006030911844764768 0.06672817712300276 0.7436777318818282 0.003410510368954321 -0.8316968420676522 -0.8490921264140315
10	-1.006958569076779 -0.999319036758166 -1.018433485348027 -0.9760294124242398 -0.9824680656762014 -0.9693900668681611 -0.8172026226360612 -0.8968211307520272 -0.9916475696201046 -0.9022384653893827 -0.7714372225940889 -0.7677219332624923 -0.468251507135156 -0.2909253411091338 -0.08286992338419823 -0.04755779727347995 0.9915858312096738 -0.1186607890187554 -0.7279568736886336 -0.7489403381473907
