1	-1.190293954129876 -1.203109106583751 -1.152977795062384 -1.155073803225841 -1.201556133723749 -1.197372312923771 -1.228008427217164 -1.109966101748176 -1.011612720317254 -1.093427088619968 -1.322435815602271 -1.279608675467723 0.4073871470913272 0.5566650090905944 0.157574584100628 0.4117700558034212 -1.67337614788101 0.4328601688671953 -1.318348198838995 -1.326287139361759
2	-1.194676178484554 -1.205409864956847 -1.176526081363165 -1.159735669695358 -1.190109610867477 -1.180887259608952 -1.131813023624242 -1.096990091636546 -1.080704381301691 -1.088638284314472 -1.167597233999266 -1.13946617706277 0.03360908256589602 0.2083414214684277 0.06003015788585911 0.2317381137452257 -0.5578325534417147 0.2125773354668313 -1.144616401334474 -1.159916303545613
3	-1.231336506717686 -1.225552934753851 -1.230135107016218 -1.199588482581714 -1.22530104603794 -1.204403955672297 -1.15375944030043 -1.158315071209363 -1.189802523194133 -1.155960401139391 -1.148513878391859 -1.136391439102945 0.01179273605089377 0.1852700143121153 0.2081629110410791 0.332720956691415 0.2056537281950594 0.2854190342886422 -1.12696219291763 -1.138480813486584
4	-1.213489601994645 -1.220201228823005 -1.209742030736746 -1.178981498715082 -1.199027146243649 -1.184658862774763 -1.086540734754836 -1.108718044391316 -1.150333412358686 -1.106299410925527 -1.079961119729592 -1.063275930663707 -0.1966882319162697 -0.005287777183228598 0.02686931190904803 0.1418082860020382 0.2461160428712374 0.09321387651385363 -1.045572841154035 -1.064813569524441
5	-1.247080426949551 -1.270303760885082 -1.238202141945291 -1.207393747263097 -1.222538024750372 -1.216308578632018 -1.059789924326343 -1.098242818440701 -1.147542275999876 -1.094906110465017 -1.056369580645172 -1.031757803014157 -0.4400882082898226 -0.2189983074620461 -0.1956015335253633 -0.08032316963842134 0.2110179283374309 -0.1292970845407354 -1.005587181221828 -1.034975906928108
6	-1.193876191401506 -1.213625373171823 -1.188235518646652 -1.156509216228894 -1.169929274203479 -1.162227974164964 -1.011077693755696 -1.055131403595615 -1.110686493285273 -1.052980315648386 -1.000719255340846 -0.979851745458531 -0.4307446759567293 -0.2196433901755128 -0.1675906227410952 -0.06620810850175053 0.3337442382051037 -0.1177542925551055 -0.9521062112511594 -0.9797426494927166
7	-1.147741215906607 -1.153467628399895 -1.150803658840154 -1.115214969454431 -1.128536769087471 -1.113276757859489 -0.9926350187721047 -1.042496926370303 -1.110260604600215 -1.043041201091782 -0.9661396272277507 -0.955418039218248 -0.3167547003173364 -0.1269909178905582 -0.009859187215303673 0.07013236656768124 0.6184029375526209 0.01030296611850646 -0.9270150246065862 -0.9478008764638787
8	-1.1270956245704 -1.127798043609161 -1.132104417296305 -1.096423785215731 -1.110707592762406 -1.093047026860517 -0.9890894369995118 -1.035567951351295 -1.102315113901701 -1.036571136759754 -0.9605368032265744 -0.9526200011990584 -0.2499252799963291 -0.07019477999637765 0.05428274538130359 0.1315074219545675 0.6490149420641106 0.07141499041276117 -0.9262258995129942 -0.9439634100480202
9	-1.073649684794459 -1.077071611959916 -1.079882542874981 -1.043702649268562 -1.054285106292789 -1.038417202290822 -0.9192162075079112 -0.9767434216120315 -1.051739769684624 -0.9785631545737032 -0.8853299652604707 -0.8782487356062254 -0.3285103226623879 -0.1497119105073386 -0.001683770465320984 0.06102340451177498 0.7493978420680872 -0.001035017427228218 -0.8474552130813664 -0.8670360828914332
10	-1.029754451916005 -1.037208182970877 -1.039281983106841 -0.9999159551243495 -1.004267069770336 -0.9902156388590097 -0.8390850004299671 -0.9204767688001164 -1.015664700541572 -0.924113962155423 -0.7922590411443131 -0.7871580480763407 -0.4812073242359051 -0.2962059560153847 -0.09163290664025397 -0.05393719583791896 0.9974069579985618 -0.1236331808291254 -0.7465712531366975 -0.7700341197949229
11	-0.9545709195276127 -0.9721515813549789 -0.9609087158746557 -0.9241444488354572 -0.9238901796454609 -0.9162784327222631 -0.7360878790382885 -0.8254122029492483 -0.9214555404911321 -0.8285729677959643 -0.6923789170862509 -0.6833604485570848 -0.6188579481147561 -0.4302285368454328 -0.2362440576325288 -0.2067156788378465 0.9445790320155872 -0.2723986432600501 -0.6390464108412607 -0.6674456301896705
12	-0.9368216293093915 -0.9442905029739883 -0.9474019517332509 -0.90948194805017 -0.9112748682030463 -0.8984057514111762 -0.7486475232456127 -0.8331163839958695 -0.9294766307311433 -0.8373164682854227 -0.6995175481033445 -0.6961437037892368 -0.494091699154652 -0.3215591158278069 -0.1072615630194669 -0.08263351869718322 1.032791940982753 -0.1505788918727892 -0.6549223673209155 -0.6776509408362602
13	-0.9147291260767612 -0.9458610252346819 -0.9141646747463127 -0.8818941751808476 -0.8789165415832381 -0.8795614106081362 -0.6686248466484291 -0.7576347958796104 -0.8453849745749551 -0.7589418436734056 -0.6366949346255116 -0.6198546168664502 -0.7524496345082818 -0.5537234504991406 -0.4064172882321595 -0.3705467136328158 0.7344496967295957 -0.4278159305913618 -0.5745852011425051 -0.6091815680834024
14	-0.8740029093920668 -0.8949697685584455 -0.8723011267501569 -0.8449301898046196 -0.8485412543276573 -0.8453775693623979 -0.6918277112947192 -0.7506886102435455 -0.8137556068727634 -0.7507083613524358 -0.671660780508668 -0.6567069129880305 -0.5067679590926416 -0.3358274401472767 -0.2419192366987381 -0.1887473328639554 0.4928966213380823 -0.2356522489611011 -0.624950814744945 -0.6510566468870309
15	-0.8863695024931826 -0.900145162376272 -0.8880228354035808 -0.8588143203667544 -0.8640008077959841 -0.8566519639546977 -0.7214556592783742 -0.778899756674587 -0.8446577224344102 -0.7797786134514103 -0.696099792144141 -0.685157131535426 -0.4281915445088287 -0.2644024708561548 -0.1502896933746485 -0.09988591111262797 0.5833557923179961 -0.1502118844450421 -0.6546087231908227 -0.6771681155574322
16	-0.9101592703538544 -0.918002299684197 -0.9124260142193529 -0.8835052732894071 -0.8921869370269976 -0.8816330310907845 -0.7707091717644091 -0.8173462109871922 -0.8762221718742023 -0.8179787388273421 -0.7476895613454531 -0.7383139429872068 -0.3179417426844183 -0.16123814257284 -0.05879738147667201 0.0002194136954088214 0.5330931515404682 -0.04887318198454484 -0.7125826743998623 -0.7314042288149998
17	-0.9538294869458689 -0.9530551105629284 -0.960846574145257 -0.9282090016494385 -0.9386070755549565 -0.9224515285692869 -0.8281379199259923 -0.8769888679325157 -0.9434528934401155 -0.8789375984611592 -0.7962940376635532 -0.791974403758969 -0.2429041470197514 -0.08929877917255724 0.04857333145473539 0.1035745035067555 0.6938319535976082 0.04755802889693505 -0.7659120386105865 -0.7812016753163347
18	-0.9895875155677968 -0.9803897914319102 -0.9947332141261048 -0.9652138422833616 -0.9831070067640094 -0.9629460604142689 -0.9157659873053212 -0.9367087595303616 -0.9812301061116272 -0.9371089394155634 -0.8958285834095039 -0.8916724792604724 -0.02683890125709528 0.1128762915119832 0.1973619636241592 0.277091883198099 0.4589099065405496 0.2286528272239507 -0.8775344890323273 -0.8862806797770481
19	-1.020541554842387 -1.027188690676034 -1.019612040789574 -0.9912417648953314 -1.005458977621948 -0.9933688919237045 -0.8956128358802274 -0.9268565025038218 -0.9735591159405664 -0.9258745416596351 -0.8823374643309764 -0.8697306776676119 -0.2351724137881986 -0.06889538434612848 -0.008379478879178087 0.07673675777001678 0.3559058202475531 0.03047196316094906 -0.8496331892955622 -0.8675703524899144
20	-1.02829215276864 -1.032944149827968 -1.02639703860754 -0.9993110644009656 -1.01576718249051 -1.002848711393027 -0.9187451237936319 -0.9409641908932765 -0.9801092037749861 -0.9393883066020762 -0.9099379179853352 -0.8969883872062154 -0.1725344106761157 -0.01044303321466003 0.03036260213777396 0.1236188667764912 0.2687801461487376 0.08030612957812261 -0.8806996823528035 -0.8968369752531029
21	-1.089942243428493 -1.123683301155876 -1.082245447067042 -1.05174660318114 -1.05666059845768 -1.057364590094307 -0.855088832409165 -0.9209052542387474 -0.9881394323395879 -0.9191218268542886 -0.8416554996715517 -0.8171259119327684 -0.6721464993993816 -0.4525003830710043 -0.3834374532050031 -0.3039083924647016 0.4014630965406935 -0.3549759204544261 -0.7798476995445112 -0.8153860757674077
22	-1.171410993029576 -1.23237775634417 -1.155135526397316 -1.123972793421471 -1.121359410640058 -1.13511639104268 -0.8353146895727442 -0.9279259594513058 -1.008297857643272 -0.9245482172496297 -0.8271791636698657 -0.7892254619928838 -1.073806316664816 -0.8014322637695229 -0.7471499172725424 -0.6641943606433042 0.3443038299413681 -0.7167624510568575 -0.7378294648009424 -0.7903911322705512
23	-1.187589362643268 -1.249220525875826 -1.1713149305979 -1.139540643059728 -1.136794606980622 -1.150612832836476 -0.8464772355510131 -0.9409835748172233 -1.02315866895103 -0.9376431134698675 -0.8376556591513727 -0.7993863645325041 -1.089776403662189 -0.8136482199684149 -0.7562079465037096 -0.6728447143742434 0.3597582882053652 -0.7265182532907536 -0.7470482349391023 -0.8003100098594702
24	-1.21236554599121 -1.262299854076677 -1.199751613890916 -1.166672865337102 -1.168206174156241 -1.175523742065396 -0.9093126793326544 -0.9933476858375286 -1.072053841348107 -0.9906154490887629 -0.897642097377354 -0.8645123316481148 -0.9233402123088003 -0.6608438538354335 -0.5944974760437202 -0.5071460619203617 0.4007412021027951 -0.5627126398535663 -0.8174214766921224 -0.8641492605187864
25	-1.25429552225818 -1.309488751704314 -1.243437860870354 -1.206084011163556 -1.20350136094067 -1.212231041552009 -0.9094488828820888 -1.014851838190211 -1.112341858803305 -1.013272239538202 -0.8877980937901947 -0.8543490976429456 -1.078219191411762 -0.7964275704784479 -0.685726895060535 -0.6107080844210269 0.6018729435878467 -0.6750589086027123 -0.7977875840583281 -0.8497217613577582
26	-1.212936934578569 -1.261867583965144 -1.202570985067995 -1.167473756268808 -1.167585623442707 -1.173963254995223 -0.9020817727506278 -0.9940753195327263 -1.081061029107062 -0.9922408423236679 -0.8841112212092896 -0.8528777712481729 -0.951021129768835 -0.687017488197611 -0.5939532547109438 -0.5150885419876218 0.5195510881258747 -0.5749193615750182 -0.8026536214082231 -0.8496905260336511
27	-1.234689534221632 -1.287751270679634 -1.221960093147222 -1.187578272753987 -1.187676065658671 -1.196115849121023 -0.9137518740685244 -1.005113220450005 -1.089709740149787 -1.002563173101014 -0.8998168909711585 -0.8656604962278469 -0.9898806908415763 -0.7180523376831512 -0.6410674484820668 -0.5560715502067383 0.4501365272003786 -0.6142481180005152 -0.8151382146203875 -0.8643935930786223
28	-1.204520465804605 -1.229717606871319 -1.203525214667758 -1.165408657128166 -1.171428972061483 -1.165090633667191 -0.9651025741022885 -1.043645095605191 -1.130025279099391 -1.043957305268974 -0.9358889783069826 -0.9171284379670186 -0.6491029890314105 -0.4187264574272844 -0.2842762326742422 -0.211301748411697 0.7014312212794875 -0.2766186041547678 -0.8747767447029269 -0.9086737623374027
29	-1.152271741464922 -1.13198020334231 -1.166376303542173 -1.126330703004532 -1.14566390089051 -1.116095948007965 -1.069732591486412 -1.108650754765572 -1.179713434691571 -1.111868960200382 -1.028345860409098 -1.031730302390283 -0.004076696217694149 0.1520669814838133 0.3255906604358193 0.3968981772964637 0.8679742792236954 0.3287993555172605 -1.010323681480165 -1.017241222444851
30	-1.104554899626977 -1.056435187050087 -1.126072813365952 -1.087110643479492 -1.115980698391802 -1.072820922936446 -1.130035914044293 -1.136026224638743 -1.188968976617085 -1.140243577235994 -1.087101675545917 -1.102836298338753 0.4320276885305038 0.5376240082013148 0.7097371774934349 0.7868122791147851 0.8559451373936077 0.7216271503009609 -1.097872320908084 -1.087236564594291
31	-1.1124565418486 -1.064020512230306 -1.133993885357126 -1.094881227581357 -1.124063198662156 -1.080635668645766 -1.138752707637339 -1.144234052790144 -1.197004413992692 -1.148425179749697 -1.095912394865537 -1.111653096389794 0.4374546536860058 0.5436584602392054 0.7152917466022476 0.7934791160103163 0.8544600553626318 0.7281007627342331 -1.106874739738297 -1.096121373554953
