1	0.8484177380902223 0.5567677206901447 0.1975367238351844 0.09170751667236485 0.116154887552335 0.01089222243318369 -0.2125615818084169 -0.07857696233260482 -0.0831604229410372 -0.1059300987233188 -0.1938621495367542 -0.1437587695066063 -0.07369282341147074 -0.1515014542019937 -0.4066357616325507 -0.2935415128775701 -0.2963736121602978 -0.4163549534943718 -0.3946986716877139 -0.5645075905440374 -0.5774688579581015 -0.612342418701203 -0.8872751442112581 -0.7985097857887331 -0.9292672110693948 -1.040627531987608 -1.226248111799577 -1.230611376898454 -1.231080713274136 -1.313798385929375 -1.663304578420862 -1.452699295933228 -1.432478458547894 -1.25016601011616 -1.145421300150181 -0.6329155431792042 -0.1219386657952531 0.3413625455061161 0.7951701665434969 1.43382445518852 2.057365959174227 2.62111809999268 2.956897851542018 3.691919873808707 4.042172589060987 4.287578401146023 4.20689951141829 4.227934259147039
2	2.231518220657382 1.969675987815482 1.604387692276289 1.253922221552765 0.9963938944218905 0.7754418801047114 0.5646667574015779 0.4486094613733392 0.3309888147970161 0.2361765000505899 0.1382835283643981 0.07087500869637145 0.03199746521087235 -0.0866635273413482 -0.2159387577028214 -0.2677826658184015 -0.3327235088885124 -0.4430701592563377 -0.4666688072226974 -0.5767756356448428 -0.6068117829333229 -0.7053898914735051 -0.8322312302480321 -0.813830740579181 -0.8893988262276812 -0.9477896387977895 -1.018497121181771 -1.071209178885504 -1.061510934623794 -1.128519824538023 -1.274004833234408 -1.165292233246654 -1.119811596635912 -0.9317359220443735 -0.7934054215728704 -0.4699816039044608 -0.1511084353379265 0.1153697415471574 0.355527972926987 0.6292016840255695 0.9786878685278324 1.189855349718364 1.277207948141375 1.510724293092249 1.647633955983914 1.688992182197213 1.558431800923914 1.417910183569593
3	1.320310880208587 1.218150961076878 1.016992626543365 0.8648092802223001 0.7898822715847701 0.7297840351612593 0.6789809187586663 0.6781353035361005 0.6077605026376222 0.5620617715847565 0.4870939970738128 0.4520790214617457 0.422754189606555 0.3213589719695893 0.2298390811595129 0.1765264081941288 0.1212344114910038 0.01850609208286459 0.01562896420029254 -0.08966787701965601 -0.1125759794453595 -0.2187044692919164 -0.340584624538144 -0.2843176099814463 -0.3366213806968438 -0.3660609859451586 -0.4216964514344322 -0.4800177471203703 -0.4863159409319294 -0.6065085346345811 -0.8411976304826354 -0.8161184713539129 -0.9432241596208226 -0.9752557938187048 -1.137974888417796 -1.042459431548499 -0.9937639686420013 -0.9558022526877235 -1.024930967874114 -0.9377987947693128 -0.7278637928216921 -0.7564818172372098 -0.9211381788693614 -0.8156222628709598 -0.7316218259877012 -0.713902769765896 -0.8900954002503422 -0.9785473917283836
4	-0.1127738270455292 -0.2159287707343265 -0.2720481024620304 -0.3188375534357977 -0.3753385310192968 -0.4608638012453602 -0.581724344320412 -0.6189582400725918 -0.6019442130579822 -0.6072763178303814 -0.5929846943394582 -0.5768983517671696 -0.5454941882779968 -0.5073472944552336 -0.5329851440622838 -0.4678026508912763 -0.4372229255041908 -0.4027682805839035 -0.4082401635130167 -0.3828003387723325 -0.3750240592796429 -0.3075535975426193 -0.2973723086269646 -0.3365134369859731 -0.3484388914988084 -0.3744376443787609 -0.3927897968747847 -0.3510990236051864 -0.3370612023987086 -0.2438287370515415 -0.1179611984744166 -0.03027675086806194 0.1673841779276821 0.3710227761555671 0.6934554319685421 0.8986999019058723 1.161305749410884 1.393388839152584 1.745313135560123 1.96219025382577 2.063398041671944 2.372509182917186 2.723758286941103 2.916124220859952 2.98005361423694 3.044250496967301 3.171059881426605 3.203689021519896
5	-0.4978965622361424 -0.2019183160614673 0.1491535783373915 0.1974690940098261 0.1107422956584112 0.1904870335226167 0.416964016947689 0.2300944652316728 0.2073620358734245 0.2129982459363317 0.2955661211030722 0.2186007818027591 0.1234399266383248 0.1877682880238279 0.4667441879817052 0.3149678465583025 0.3017293958220472 0.4190637388817846 0.3877041672253723 0.5656625085719418 0.5739137233837698 0.589664232118168 0.8913186362961172 0.7904477219353306 0.9311926469947617 1.053235917582528 1.26162939387123 1.252537788299374 1.254668346334562 1.334227384542938 1.715774585982562 1.482654567576402 1.459051540365297 1.272816240679274 1.16268228544426 0.6095146195666468 0.05428485482084847 -0.4541199452790373 -0.9631514120669513 -1.680701436394312 -2.356605079745719 -3.002926945983584 -3.405135724845015 -4.247105819310998 -4.640969608539517 -4.930614798605849 -4.869996141520473 -4.929752116798496
6	2.01091505627828 1.651484773215434 1.174587061432668 0.884772383630301 0.7461949176861252 0.5420834609622658 0.2646433225938531 0.2901461675633957 0.2113198123688472 0.1362923317857706 0.01133945676438491 0.002703612558228929 0.0244758802270271 -0.1088383008823834 -0.3673044396855193 -0.3268113530043147 -0.3727350227276678 -0.5301958236333514 -0.529168451639733 -0.7206940614408198 -0.7494950264689264 -0.8429474892900154 -1.117552509844309 -1.039344490409237 -1.177781701642412 -1.290299590800403 -1.463720368051894 -1.504195788064904 -1.499889523422056 -1.609934808440069 -1.960800017010456 -1.753063145999961 -1.73067596772491 -1.505059257372882 -1.377659602332401 -0.8343366656594385 -0.3008764218810991 0.1692185650697652 0.6037107608128807 1.203583025215446 1.852338746769901 2.350608246052614 2.605994656937176 3.251166528064693 3.577561882842365 3.769992222442198 3.618021472239144 3.541275976525425
7	2.721585430230574 2.377790174442783 1.853448532539241 1.499416487908234 1.324716628828892 1.124772899368827 0.8879776262463589 0.8992576957463387 0.7723323095178317 0.6740472075256372 0.513664687525841 0.4697100470386548 0.4520270977951262 0.2583626723366165 -0.005356900962589299 -0.03625471476313438 -0.1247887642637058 -0.3349360196143258 -0.3380806384078416 -0.57259711706254 -0.6156248285495389 -0.7880182670693811 -1.09320745231157 -0.9847244295155857 -1.129582070481427 -1.23375218684973 -1.404186956432211 -1.491929969539765 -1.495323060749526 -1.691662608271071 -2.162317387369918 -2.000101369620618 -2.11507440243757 -1.997436201176444 -2.078784078366791 -1.62232161997001 -1.220519799175364 -0.8720562649884693 -0.6575037709651879 -0.1753608617188277 0.4671007931798523 0.7630242463898274 0.7595268141553739 1.288073295004585 1.58766013132086 1.730141556538239 1.447139098500413 1.30211570514241
8	0.516636716017203 0.3951076340397116 0.3016963100360731 0.1452467544977399 -0.02435036404417833 -0.1690445484109553 -0.3095564754069148 -0.436347522243787 -0.464572725915324 -0.501129471085811 -0.4983741734770978 -0.5243564291537461 -0.5292055438008386 -0.513233082243943 -0.5125415875277647 -0.5009753785311847 -0.4945244036599429 -0.4659438198877346 -0.4878166463196092 -0.4530090466615984 -0.4530029977175255 -0.4119182596738332 -0.3670071268245366 -0.4277022039980326 -0.4298335073789112 -0.4456576942645782 -0.435461562830514 -0.4121137780145468 -0.3935324181113793 -0.2982294368959879 -0.1178525203008581 -0.04872711837952701 0.1679804574132444 0.3978694607479095 0.754873452512678 0.9383240566874368 1.179826568058804 1.383461043071979 1.703578268874625 1.839925676538455 1.891638568866422 2.121638427922582 2.41628469167599 2.481195876779319 2.49370357737476 2.500634007886057 2.604538385336969 2.575329598740219
9	0.6651680221847069 0.6017658345460418 0.3680878909434879 0.4564427510686102 0.7155388879184079 0.852698754323963 0.9081643042089225 1.222867832664723 1.216580535674341 1.230964786168622 1.109362964203746 1.163285271232363 1.198014528153124 1.040280925597417 0.7948643972162882 0.8123002917280602 0.7575034164336009 0.5475654706544302 0.5988028625983803 0.3416986944422412 0.3155799128279037 0.1396310484314183 -0.220020504364862 -0.009899949884434937 -0.1353539451703561 -0.2062045044095749 -0.3935989599968895 -0.4814625505462631 -0.5192169196998018 -0.8340635859142357 -1.568108332516392 -1.526070504327419 -1.988973078125517 -2.292217589633643 -2.970634027099029 -2.869269953168632 -2.906270934006014 -2.917473870946733 -3.220595332287249 -2.955833452604735 -2.460345303950607 -2.49881454354635 -2.909990383635161 -2.439402240667261 -2.157424574211992 -1.987500302175798 -2.358109256921121 -2.358607635135561
10	2.717869166548346 2.464040983943186 2.134254627373287 1.642419679190492 1.18866781718492 0.8692096244779747 0.6303710778819933 0.3249807172427032 0.159030718967019 0.02658019337717944 -0.04795120425420915 -0.1785094685374018 -0.2696904251449322 -0.3674575663857607 -0.3915146399504012 -0.5119434624221112 -0.588792410694407 -0.644460375673514 -0.7008981062387983 -0.7247754545321148 -0.7558967174879759 -0.8350165388809293 -0.8157853792322893 -0.8813361855825524 -0.9071720042815815 -0.9308666012420516 -0.9122192263676342 -0.9614547612444138 -0.936529206114494 -0.9132391235234123 -0.7869819870689023 -0.7183654618495557 -0.5278751045317882 -0.2360882509255864 0.1192338444478361 0.3712682257099453 0.6568393325269778 0.8767691488315541 1.145634716317044 1.233838409659862 1.370745381056925 1.482586556319491 1.604815206618087 1.541617872124732 1.53192442110574 1.454442520095386 1.401404147434119 1.191580035901891
11	0.6522640997872667 0.4538970537818316 0.2268380140213041 0.1149960393779567 0.06987731613697323 -0.03587008586937562 -0.2031302967939723 -0.1739712254868022 -0.1872721312076387 -0.2125652583399531 -0.2601073315879502 -0.2427473244078866 -0.2075553766437974 -0.2458131485448007 -0.3836433873983203 -0.3204826262208602 -0.3209597148354457 -0.3775473943006761 -0.373350580923239 -0.4545114186066387 -0.4618930080695179 -0.4689365612496865 -0.6031802659497316 -0.5749264521665614 -0.6465047412264634 -0.711838438645837 -0.8086558687258746 -0.8043675124511098 -0.7985386998059509 -0.8132982827659569 -0.9443880311022048 -0.8083543770398219 -0.7277444642192423 -0.5542704438813568 -0.3823926785511608 -0.04556862527686281 0.3088825758804193 0.6250144503991002 0.9728188748507949 1.361084986584196 1.715498986820391 2.092716594329695 2.367066604030988 2.783289795109782 2.976157216957168 3.109844841965176 3.097912553907623 3.097593580447279
12	1.804047103089253 1.523351105109216 1.165943608662332 0.8689687308268254 0.6631220276348522 0.4525823329024202 0.2177540100299731 0.1441744872312733 0.05966713886641269 -0.01747528453604752 -0.1032283158102587 -0.1401346721025391 -0.1474459309429154 -0.240071601468041 -0.3917531885887257 -0.3911398813319149 -0.4317169721625273 -0.5268993705584378 -0.5422795236606238 -0.6490488509258534 -0.6718017804175338 -0.7329172705434938 -0.8760286257068832 -0.8571949265374845 -0.9415961318362115 -1.013571168190863 -1.106254557328523 -1.134683783471911 -1.123399075995162 -1.162066066784342 -1.299414718398688 -1.153431778573153 -1.058206009621465 -0.8240583257425664 -0.6072240034441126 -0.2099885745956591 0.2001532902678167 0.5532286198748868 0.9194474568639015 1.305761181377654 1.712896465604516 2.065081644365169 2.294320922402878 2.660996522414056 2.84699886200931 2.941841391643851 2.865407017095196 2.772881009164613
13	0.3770600825716052 0.2702512167469692 0.1898263632340603 0.06649196037612139 -0.06653537148322811 -0.1862703837162956 -0.3087993807212689 -0.4063938784426542 -0.4251262373935509 -0.4531836950346361 -0.4501562306261975 -0.4667830973018119 -0.4655007805123833 -0.4494077094487052 -0.4549212924181704 -0.4365481940776896 -0.4277453824347049 -0.4032239155538049 -0.4199491637803239 -0.3925160290324352 -0.3916162290294293 -0.3525717214372079 -0.3207485098052447 -0.3700340422280771 -0.3745429312471934 -0.3908710393819604 -0.3876526103107292 -0.3648615968240864 -0.3492255556416848 -0.2670480216071802 -0.1202000496445134 -0.05514670477247517 0.1319679151874666 0.3313244201118555 0.6398916749452196 0.8084224144701491 1.02758980689758 1.21413626217642 1.502848045041551 1.639280572816605 1.697470006745499 1.914804294489117 2.183314732336371 2.264508835373374 2.28586254072438 2.302032299870217 2.395054693602864 2.3779236742849
14	3.042908784297841 2.747392957318108 2.339998723144145 1.825607926668006 1.386168290797377 1.063051593254303 0.806280587276431 0.5393784499944827 0.3616080331991162 0.2218611122165899 0.1183086210528062 -0.00921300071812069 -0.09691028060564502 -0.2304925170409084 -0.3091441642129775 -0.4284952103290223 -0.5192488113064722 -0.6187059736012266 -0.6693131828999381 -0.7451958637044431 -0.7832021961034941 -0.8976483470010539 -0.9497732974596469 -0.9808561413297102 -1.035479387099059 -1.077975925948607 -1.098177975032592 -1.164989960910573 -1.144610021400881 -1.175103051926651 -1.177861563830932 -1.087047263865734 -0.9582576354073706 -0.6874064834052084 -0.4137307465270395 -0.1024153500681829 0.2221077240467743 0.4784878402995663 0.7391969664318773 0.9092931077135186 1.167726421611734 1.309987428280125 1.391064260211164 1.438466127180428 1.492114924844712 1.450042224551885 1.329448130670815 1.107288999226856
15	1.061534291252529 0.8380865725175755 0.5145780542936659 0.4119552174965048 0.4409521926686029 0.3765460424498189 0.2300334690723838 0.359563523139376 0.3324353214656056 0.3053632252813311 0.2079982732566232 0.2353776578186527 0.2740975080113779 0.1688039632722985 -0.05580679153445163 -0.001072623514209074 -0.02937284143383076 -0.1689567012916691 -0.1488744636976811 -0.3271305378197521 -0.3466441571459962 -0.4297282279320118 -0.6937332481449937 -0.5888142056372941 -0.70567193494931 -0.7947947878957325 -0.9558976964868318 -0.991096941473787 -0.999126889702826 -1.137201391834792 -1.540713275763846 -1.396079710057243 -1.495054794754114 -1.438513585452887 -1.529378268444433 -1.166107935018498 -0.8400270432783408 -0.543081104600166 -0.3312244112673159 0.1315941750474183 0.6603688768583008 0.9931506126745372 1.084265872612701 1.643480646418569 1.929789023461207 2.112601865027628 1.94885475160227 1.932408553103894
16	0.4718414128550193 0.3782797941688825 0.2775818241718186 0.1809111436531558 0.1011673507744041 0.02127050578563582 -0.06722743046669201 -0.1085154227308781 -0.1299810883814539 -0.1536642887435511 -0.17060554492344 -0.1812699380415712 -0.1802075918006664 -0.1938506479101809 -0.2301459313605561 -0.220884655096227 -0.2254149479457145 -0.2379566361252443 -0.2455685110059635 -0.2606477602300944 -0.2648208145838525 -0.2641064889027716 -0.2872552225039778 -0.2974180289712313 -0.3177691226963581 -0.3391840476149248 -0.3600500304289511 -0.3578785094412746 -0.3507660946671244 -0.3333014032991903 -0.3200514186058623 -0.2666467951447819 -0.1879892700582187 -0.07575377231617654 0.06674254957673487 0.2076020780734247 0.3672320666993821 0.5046153503521462 0.6773650887571259 0.809339500704281 0.9191710788900449 1.069232189705412 1.207397462981079 1.320546692561839 1.370853066797503 1.400095853378523 1.414338220970977 1.392665792697855
