630
2.78140892,0.453737609180807,2.40456578103429,0.599399553581691,0.477009944231026
0.371283148,0.205452994536391,1.10188972389388,2.09384961214542,1.85974757525943
0.938751932,-0.472330145693421,-1.0883304734196,1.23099285135465,1.27751290718412
2.187556968,0.484434294448628,2.31271229873535,1.69569308859183,0.437997900689355
-0.41210192,-0.44124955216894,-1.58169400054369,1.26329951109893,2.08561794245859
2.410723668,0.467284516509853,2.20226333138674,1.40062767520838,0.39748024212747
0.713987453,0.170352469655688,0.665662218625789,1.20030487055631,1.81834243349317
2.162800439,0.61755964737011,1.99918881843166,0.877184517355987,-0.353786907915485
-2.156736406,-1.20286449325569,-1.98335529581323,1.83377027212372,1.69681828466652
1.167695937,0.635446482753566,1.08421675175123,1.58157395913172,0.650139070972493
3.041920209,0.778188713054664,1.94101983263254,1.62028834708023,1.22015517043363
1.607132147,0.949854430334298,1.5832895284621,1.57873946502445,2.39089344613612
2.283875327,0.751819996605355,2.09393400792768,1.67662190587292,1.35368440053355
0.990542966,0.636325878990832,1.04958041433637,1.83163563913913,1.41794996996334
0.447554027,0.239845627046348,1.12249602030054,1.8722715070709,1.41531843512336
1.472689507,0.330120845370559,0.953247172625471,1.70654440431912,1.63039524819744
2.959879361,0.664929415434655,2.09014210403003,1.18347237497341,1.29576439668076
1.160391753,0.620615475022107,0.803792152500677,1.78512099237915,2.25869878540915
1.759951867,0.316255970943116,0.582721942873941,1.90638547526738,1.71415384017643
2.065602849,0.896177675869652,1.90296360636975,2.03030522139936,1.78225805804549
1.852127812,0.883696256204296,1.76811241275971,2.05727486020101,1.95631607740912
1.74387193,0.722219930914641,1.84629834512251,2.09696889026795,2.33390166061189
2.921513423,1.17622026610106,2.6359887004198,2.09649920600799,1.90980694671555
1.889380929,0.623435893060788,1.47833798732139,2.32208676681684,2.87381894165466
3.171937293,0.621750432431848,1.97153462259459,2.15721427950547,2.02071273247354
1.959934736,0.896510589009352,1.73103718367652,2.56806654235873,2.69025686374465
2.430532639,1.09478234652203,2.17904911584903,2.17695366450537,2.11003249143793
2.280716102,1.03509891691391,2.06054904094711,2.27778059759529,1.74373147862107
0.932463358,0.381694121258024,0.529075394721109,1.87335131490418,2.1867227382899
2.247167556,0.721304791779279,1.75967555135613,2.01643327117596,1.1259030891588
0.847609271,0.755316781459609,1.12069738668013,1.88095260209283,2.35485155258965
2.801814948,0.924678886363989,2.36056576225041,1.84454108986285,1.3410583654066
1.527095751,0.664644835671881,1.06195387387391,1.77828876809055,2.44003386569618
2.526831678,0.713295576315346,2.25255517229294,1.60964835707095,1.49155185287084
1.451874825,0.664558802549701,1.43435490170552,1.53293493725817,1.4348550730783
0.444224096,0.472495652594085,0.964483382758833,0.801728114684502,1.10513868443836
1.608207977,1.09261360581363,1.58022845684886,1.54102369625466,1.3875036522989
1.119612039,0.881835136190478,1.39157425043508,1.72247433902125,1.70948078513834
1.76689757,1.12999216104791,1.67485886128955,1.71054222830548,1.65409369248014
2.150149028,1.23846258756549,2.11882779190904,1.59033999804943,1.80340158208091
2.042429755,0.901010633869343,2.07463120815217,1.87085953616045,1.67367341421602
0.829244368,0.500612342276822,0.765233740586728,1.97375440511918,2.90008010617244
4.195277627,1.49273309674187,4.47570414402738,1.544504801003,1.12596647389812
1.202043425,0.512705395294439,1.53896039149264,1.88201064176536,2.58630716292504
1.315596128,0.783884500526741,1.76511840122727,1.99881830894458,1.91076147582704
2.264197609,1.02257760959997,2.60776738300828,2.13416733909637,1.73601331843404
2.119209468,0.86465417223698,2.13298017457218,1.68414785486336,2.1158323312406
2.241592917,0.942616400666973,2.14665484134889,1.63133162698561,1.72180630459336
1.428052118,0.255815101762284,0.774573513918716,1.75754557116762,1.47541314483041
0.510854995,0.401645775499968,0.454933015833148,1.92315476465634,1.75164369312746
1.963956812,1.46629529226931,2.04745804007476,1.8699974844994,1.28827130379067
1.907687284,1.13902865566381,1.80623024456743,1.7290361925353,1.84702977760517
2.118888927,1.45165463420174,2.0111531158348,1.77093412611418,1.35581947720742
0.605498325,0.28414577457037,0.18335906669184,1.91926347378939,2.07578916669095
2.157385081,1.23989176795455,1.84473142806931,1.72481999859942,1.19245937598704
1.52823318,0.973467344859593,1.36169045233095,1.8010423433131,1.84136920145859
1.689501797,0.960279333384682,1.46493181413686,1.67408135952248,1.75868587839577
1.971940698,1.35752658346632,2.01981983952875,1.70527057534289,1.66597499739157
1.721730658,1.18812600484743,1.8190062433333,1.69656710789554,1.60872220059485
1.173617478,0.854616245765823,1.20797506591968,1.81242604855285,1.85120871421661
