4900
-2.20177,-1.6480629396431,-2.01890866862201,-1.97791408478598,-2.0533995117973
-2.10458,-1.56944299168991,-2.0447847922083,-1.96466217259219,-1.96477691552204
-1.76443,-1.52962144924584,-1.89459122583253,-1.9894244936036,-1.93514188936143
-1.74014,-1.60913087763459,-1.8884440686971,-1.9368119807019,-1.83490396489286
-1.84542,-1.63178528346676,-1.89956800905867,-1.87988383588793,-1.82516533192865
-1.88591,-1.67461350226004,-1.92203568203203,-1.86629676994119,-1.9014459499737
-1.9669,-1.6342550130056,-1.97584784893992,-1.90634066347445,-1.93769557103086
-1.9912,-1.60839744778204,-2.0321781577464,-1.9702489424047,-1.99383290182817
-2.03979,-1.66818505748805,-1.97486930196924,-1.95507932252318,-1.99377923109005
-2.04789,-1.64682533546895,-1.9080321153391,-1.8986682539747,-1.88675549710181
-1.78873,-1.63509800321767,-1.85072446061309,-1.82225076995865,-1.76079733512732
-1.49717,-1.50479225930069,-1.48104993996266,-1.71348284731181,-1.59212175745533
-1.319,-1.62589612206549,-1.43647631022626,-1.68844573252571,-1.55961260759958
-1.52957,-1.7250134279387,-1.55951912659006,-1.63727918829656,-1.58474372896754
-1.81302,-1.79967370478127,-1.73213382197987,-1.60387638729002,-1.66923239285202
-1.83732,-1.78780018005276,-1.80414196639956,-1.65836481768281,-1.79552021650082
-1.83732,-1.80047503804647,-1.86631881204748,-1.74152852130114,-1.78942323003278
-1.74823,-1.80624058160622,-1.90297386045461,-1.78004154228361,-1.80514089357723
-1.78063,-1.77101867098485,-1.90878827768877,-1.78264885139152,-1.75072998674431
-1.70774,-1.78273081952657,-1.86611679985743,-1.8580030753242,-1.85059725564629
-1.89401,-1.87990684255095,-1.92915916709355,-1.90966324729785,-1.90423939786209
-2.07219,-2.00047967643208,-2.02675229824126,-1.93577005531886,-2.03006121216549
-2.22606,-1.97947923727486,-2.10824656313211,-1.95016865213711,-2.02177341858772
-1.9993,-1.82991191388635,-1.9965333190723,-2.05495873249533,-2.10790063582172
-2.01549,-1.82295886751245,-2.01182825987483,-2.04523389197261,-2.02858439945596
-2.04789,-1.75054140847728,-1.93461128975983,-2.00617038486625,-1.9662825789099
-1.91831,-1.59410350390657,-1.8785961469909,-1.96714930867363,-1.96968950669692
-1.91021,-1.44700912471807,-1.81524432340174,-1.84037961574157,-1.87624670055414
-1.85352,-1.38724308969118,-1.70570243453708,-1.77343441087303,-1.75683147225867
-1.61056,-1.35351314165733,-1.6671969340876,-1.7050058578759,-1.69943416335053
-1.56196,-1.33367117241231,-1.66218346985348,-1.63726712594102,-1.51934689893795
-1.39189,-1.1831122076285,-1.34849143254729,-1.54655342716164,-1.47815392834487
-1.38379,-1.22936260353913,-1.50072866999593,-1.44503099949041,-1.39352336166528
-1.41618,-1.23343964524173,-1.44976281593039,-1.34210216942732,-1.24104041832739
-1.10843,-0.939775921395179,-1.28298933567354,-1.21404795349605,-1.20874902635731
-1.02744,-0.893578122654904,-1.21322047069626,-1.09441755679016,-1.01721357626939
-0.897864,-1.05838732075912,-1.18951856744665,-0.974016540796901,-0.914156642430972
-0.776382,-1.01795892971416,-1.04421854561678,-0.897128062434437,-0.866741918210508
-0.816876,-1.06052616773345,-1.07406977885769,-0.838897179703687,-0.795695107482693
-0.79258,-1.18307516485758,-1.07734752672778,-0.812239045300275,-0.806309670313089
-0.800678,-1.09367050353357,-1.01984329678247,-0.791833299697492,-0.791384790227977
-0.79258,-1.01544621543386,-0.957292317748902,-0.775108990331057,-0.777616604539345
-0.760185,-0.934284952111359,-0.896076175675865,-0.770430999530994,-0.760657617462982
-0.719691,-1.01082168162935,-0.903248680820469,-0.780153375267809,-0.768957874620791
-0.776382,-1.02207956815032,-0.914399399787789,-0.733729721477191,-0.739201263201237
-0.768283,-0.892291275171459,-0.87338669302302,-0.719956266942628,-0.713937293261645
