1	-1.26415 -1.31272 -0.891468 -0.901574 -1.05723 -1.12984 -1.17796 -0.821752 -1.50132 -0.708146
2	-1.26256 -1.31693 -0.879541 -0.901574 -1.05723 -1.11523 -1.18071 -0.821752 -1.49735 -0.708146
3	-1.26488 -1.31272 -0.872385 -0.911259 -1.05416 -1.12254 -1.18345 -0.830319 -1.50132 -0.699834
4	-1.26775 -1.31272 -0.87 -0.911259 -1.0603 -1.13227 -1.1862 -0.830319 -1.50132 -0.699834
5	-1.26954 -1.3043 -0.867614 -0.901574 -1.05723 -1.12984 -1.18895 -0.838886 -1.50529 -0.691523
6	-1.27184 -1.3043 -0.867614 -0.901574 -1.0603 -1.14201 -1.18895 -0.847452 -1.50529 -0.691523
7	-1.27262 -1.30851 -0.872385 -0.911259 -1.0603 -1.14444 -1.19169 -0.856019 -1.50132 -0.683211
8	-1.27631 -1.3043 -0.877156 -0.920944 -1.06338 -1.13714 -1.19169 -0.864586 -1.50132 -0.674899
9	-1.2742 -1.30009 -0.884312 -0.920944 -1.0603 -1.14444 -1.19444 -0.873152 -1.49735 -0.674899
10	-1.2753 -1.30009 -0.893853 -0.911259 -1.05723 -1.14688 -1.19444 -0.873152 -1.50132 -0.666587
11	-1.2761 -1.29588 -0.903394 -0.911259 -1.05723 -1.12984 -1.20817 -0.864586 -1.50132 -0.658276
12	-1.27992 -1.29588 -0.915321 -0.901574 -1.0603 -1.1274 -1.26035 -0.873152 -1.49735 -0.649964
13	-1.28395 -1.29167 -0.927247 -0.901574 -1.0603 -1.1274 -1.30703 -0.873152 -1.49735 -0.63334
14	-1.28553 -1.29167 -0.943945 -0.891889 -1.05723 -1.1128 -1.33449 -0.864586 -1.50132 -0.625029
15	-1.2871 -1.28746 -0.958257 -0.882204 -1.05723 -1.10793 -1.35097 -0.864586 -1.50132 -0.616717
16	-1.2873 -1.28746 -0.972569 -0.882204 -1.0603 -1.1128 -1.35646 -0.856019 -1.49735 -0.608405
17	-1.29083 -1.28325 -0.989266 -0.872519 -1.0603 -1.11523 -1.35646 -0.856019 -1.50132 -0.591782
18	-1.28958 -1.28325 -1.00358 -0.872519 -1.05723 -1.11037 -1.35372 -0.847452 -1.50132 -0.58347
19	-1.28824 -1.27483 -1.01312 -0.862834 -1.05723 -1.10063 -1.34548 -0.847452 -1.49735 -0.575158
20	-1.29 -1.27483 -1.02505 -0.853149 -1.0603 -1.10063 -1.33175 -0.838886 -1.49735 -0.558535
21	-1.28722 -1.27062 -1.02982 -0.843463 -1.0603 -1.1128 -1.31527 -0.821752 -1.49338 -0.541911
22	-1.28747 -1.26641 -1.0322 -0.833778 -1.06338 -1.1201 -1.29605 -0.804619 -1.49338 -0.525288
23	-1.28824 -1.26641 -1.0322 -0.824093 -1.06338 -1.11523 -1.27957 -0.796052 -1.49735 -0.516976
24	-1.28775 -1.25799 -1.02982 -0.824093 -1.0603 -1.11037 -1.26584 -0.778919 -1.50132 -0.500353
25	-1.28669 -1.25799 -1.02266 -0.814408 -1.05723 -1.10306 -1.25485 -0.778919 -1.49735 -0.475417
26	-1.28934 -1.25378 -1.0155 -0.814408 -1.0603 -1.10793 -1.24387 -0.770353 -1.49735 -0.450482
27	-1.29203 -1.24957 -1.01073 -0.804723 -1.0603 -1.12497 -1.23563 -0.770353 -1.50132 -0.433859
28	-1.29626 -1.24957 -1.00596 -0.785353 -1.06338 -1.13227 -1.22739 -0.778919 -1.50132 -0.408923
29	-1.29517 -1.24536 -1.00119 -0.785353 -1.05723 -1.12497 -1.2219 -0.787486 -1.49735 -0.383988
30	-1.30021 -1.24536 -0.998807 -0.775668 -1.05723 -1.1201 -1.21641 -0.796052 -1.50132 -0.359053
31	-1.3043 -1.24115 -0.998807 -0.775668 -1.0603 -1.11037 -1.21091 -0.796052 -1.50132 -0.334118
32	-1.30394 -1.23694 -1.00119 -0.765983 -1.0603 -1.1128 -1.20542 -0.787486 -1.49735 -0.309183
33	-1.30568 -1.22851 -1.00358 -0.756298 -1.06338 -1.12984 -1.20268 -0.770353 -1.49735 -0.284247
34	-1.30296 -1.22851 -1.00596 -0.746613 -1.0603 -1.14201 -1.19718 -0.753219 -1.49338 -0.259312
35	-1.30277 -1.22009 -1.01073 -0.746613 -1.0603 -1.13958 -1.19444 -0.736086 -1.49338 -0.242689
36	-1.30295 -1.21588 -1.01312 -0.736928 -1.06338 -1.13471 -1.18895 -0.727519 -1.4894 -0.226065
37	-1.30264 -1.19904 -1.0155 -0.727242 -1.0603 -1.13958 -1.1862 -0.727519 -1.4894 -0.209442
38	-1.30402 -1.12325 -1.01789 -0.717557 -1.0603 -1.14931 -1.18345 -0.736086 -1.49338 -0.20113
39	-1.30535 -1.09378 -1.02266 -0.717557 -1.05723 -1.14931 -1.17796 -0.744653 -1.49735 -0.192818
40	-1.30651 -1.08536 -1.02505 -0.707872 -1.0603 -1.14201 -1.17521 -0.744653 -1.49338 -0.176195
41	-1.30561 -1.07694 -1.02743 -0.688502 -1.0603 -1.14688 -1.17247 -0.753219 -1.49338 -0.184507
42	-1.30149 -1.06852 -1.0322 -0.669132 -1.05723 -1.15418 -1.16698 -0.744653 -1.4894 -0.176195
43	-1.30333 -1.0601 -1.0322 -0.659447 -1.0603 -1.16392 -1.16698 -0.744653 -1.4894 -0.167883
44	-1.30082 -1.05167 -1.03459 -0.649762 -1.05723 -1.16635 -1.16972 -0.736086 -1.48543 -0.15126
45	-1.30082 -1.04325 -1.03459 -0.649762 -1.05723 -1.15661 -1.17247 -0.736086 -1.48543 -0.15126
46	-1.30055 -1.03904 -1.03936 -0.640077 -1.0603 -1.14931 -1.17796 -0.727519 -1.48146 -0.142948
47	-1.29912 -1.03062 -1.03936 -0.640077 -1.05723 -1.15418 -1.18345 -0.718953 -1.48146 -0.134636
48	-1.29543 -1.0222 -1.04174 -0.620706 -1.0603 -1.16392 -1.18895 -0.684686 -1.47749 -0.126324
49	-1.29155 -1.01799 -1.04174 -0.601336 -1.05723 -1.16148 -1.19169 -0.667553 -1.47749 -0.126324
50	-1.2929 -1.00957 -1.03936 -0.591651 -1.0603 -1.14931 -1.19444 -0.667553 -1.47352 -0.109701
51	-1.29274 -1.00115 -1.03936 -0.581966 -1.0603 -1.14931 -1.19718 -0.67612 -1.46955 -0.101389
52	-1.29561 -0.992728 -1.03697 -0.572281 -1.06338 -1.15905 -1.19993 -0.684686 -1.46955 -0.0930774
53	-1.2959 -0.988518 -1.03697 -0.562596 -1.06338 -1.16879 -1.19993 -0.67612 -1.47352 -0.0930774
54	-1.29034 -0.975886 -1.03459 -0.552911 -1.0603 -1.17122 -1.20268 -0.641853 -1.46955 -0.0764539
55	-1.28945 -0.971676 -1.03459 -0.543226 -1.06338 -1.16392 -1.19993 -0.616153 -1.46955 -0.0681421
56	-1.28506 -0.963255 -1.0322 -0.523856 -1.06338 -1.15661 -1.19993 -0.607586 -1.46557 -0.0764539
57	-1.28655 -0.954834 -1.0322 -0.504485 -1.06645 -1.15905 -1.19718 -0.607586 -1.46557 -0.0681421
58	-1.28468 -0.942203 -1.02982 -0.485115 -1.06645 -1.16879 -1.19444 -0.616153 -1.4616 -0.0681421
59	-1.28346 -0.937992 -1.02743 -0.47543 -1.06338 -1.18096 -1.18895 -0.616153 -1.4616 -0.0598304
60	-1.28427 -0.929571 -1.02505 -0.465745 -1.06645 -1.19069 -1.18345 -0.62472 -1.45763 -0.0515187
61	-1.28277 -0.925361 -1.02266 -0.45606 -1.06645 -1.19069 -1.18071 -0.616153 -1.45763 -0.0515187
62	-1.27807 -0.91694 -1.01789 -0.446375 -1.06338 -1.18096 -1.17796 -0.59902 -1.45366 -0.0432069
63	-1.27454 -0.908519 -1.0155 -0.43669 -1.06338 -1.16879 -1.17247 -0.57332 -1.45366 -0.0432069
64	-1.27446 -0.908519 -1.01312 -0.427005 -1.0603 -1.15905 -1.16972 -0.564753 -1.45763 -0.0348952
65	-1.27541 -0.91694 -1.01073 -0.407635 -1.06338 -1.15418 -1.16698 -0.564753 -1.45763 -0.0348952
66	-1.27699 -0.929571 -1.01073 -0.39795 -1.06338 -1.15905 -1.16423 -0.556187 -1.4616 -0.0265834
67	-1.27928 -0.937992 -1.00835 -0.39795 -1.06645 -1.16635 -1.16423 -0.54762 -1.46557 -0.0265834
68	-1.27772 -0.946413 -1.01073 -0.388264 -1.06338 -1.16392 -1.16148 -0.539053 -1.46557 -0.0182717
69	-1.28147 -0.942203 -1.01073 -0.378579 -1.06645 -1.14931 -1.16423 -0.530487 -1.47352 -0.0182717
70	-1.28005 -0.967465 -1.01312 -0.378579 -1.06338 -1.13471 -1.16423 -0.530487 -1.46955 -0.00995996
71	-1.2789 -0.963255 -1.0155 -0.368894 -1.06338 -1.12984 -1.16148 -0.52192 -1.46557 0.00666352
72	-1.27741 -0.925361 -1.0155 -0.359209 -1.06645 -1.13471 -1.16148 -0.513353 -1.4616 0.0149753
73	-1.27472 -0.908519 -1.01789 -0.349524 -1.0603 -1.13714 -1.15874 -0.513353 -1.4616 0.023287
74	-1.27401 -0.904308 -1.02028 -0.349524 -1.0603 -1.1274 -1.15874 -0.504787 -1.45763 0.0399105
75	-1.27585 -0.895887 -1.02028 -0.339839 -1.06338 -1.12497 -1.15599 -0.49622 -1.45763 0.056534
76	-1.27903 -0.887466 -1.02266 -0.330154 -1.06338 -1.1274 -1.15599 -0.49622 -1.4616 0.0731574
