1	2.151361554718436 -0.1518370930157248 1.18280989044848 2.14381176808685 0.4821899666830733 1.648268018385222 0.5229534938229575 1.013227492170705 1.023797033867144 0.7468281337401128 1.877480267191523 -1.104191535802157 -0.1741438148343495 1.859251990460755 1.250244768804877 1.10902639552431 1.929222758542816 1.927599617447066 1.359480488592809 0.2619338494473804
2	1.97285702458732 -0.2634512379049367 1.17956279910704 1.921242599154662 0.492590032988222 1.444576540804227 0.4009484262561132 0.8230974501843442 0.9094916463029993 0.6297729901888308 1.678594014319611 -1.082796520017067 -0.2063219769948201 1.627714448845026 1.044381022812494 0.9205456383321132 1.713607669729078 1.722791401473438 1.173231671982931 0.1694262616864198
3	1.655471180432069 -0.5227941653534912 1.209341785402897 1.517244006335785 0.4671339979972351 1.011635732834049 0.1999208818032763 0.3892895765958678 0.6149359106237682 0.3414838522478474 1.271614100449144 -1.20454595862509 -0.4146266366284095 1.194479873477507 0.5960614689796057 0.4833246478263217 1.317555546220054 1.334819682183578 0.7617215676994749 -0.1329339598293063
4	0.6160640395126132 -0.9101593929090389 0.9686533544494574 0.3420996402669607 0.2883815655823346 -0.1063669778782777 -0.2390664732755458 -0.5782495084378709 -0.137342602415415 -0.3264579512496218 0.1423318325619272 -1.173950586572617 -0.7513988836370591 0.04115977494153471 -0.4490985979906277 -0.5162662088679163 0.2075821143572481 0.2335689620987453 -0.2532866755162549 -0.7215212681170695
5	0.2196345647107081 -1.100258172807256 0.9245961574981533 -0.1404778063820229 0.3337038407240674 -0.5023462915099759 -0.5096656398827285 -0.9220527673919644 -0.3263670116737721 -0.5254321924852927 -0.2578749535575099 -1.010374282723243 -0.7158679874297579 -0.4479638186704568 -0.8373467609973358 -0.8535200893173314 -0.255103547133256 -0.1991934781678295 -0.6032474660441275 -0.8254032344869191
6	0.0840740167175619 -0.7279128553669019 0.5694813442922401 -0.1407634350454834 0.1345897376658283 -0.4226196013606549 -0.2959639828754137 -0.6898443099877539 -0.3292295828751703 -0.4282478817470176 -0.2603735802620055 -0.7749712744766768 -0.6088803954305889 -0.3343280217354223 -0.6279445699507225 -0.6588415271809704 -0.2098937251250253 -0.1901771550064688 -0.4882853777106977 -0.6675238053913887
7	0.1816466483295349 -0.4062430483170656 0.3662100245355197 0.08203424810176499 -0.01388864062588663 -0.1912904360991004 -0.03495746879326116 -0.3869397176125274 -0.2466084884994001 -0.2773150254544287 -0.07857151264864838 -0.7068827933191 -0.5625690978162484 -0.03681582658727479 -0.3184733151776711 -0.3829367551742588 0.03235935349755141 0.01495088082275667 -0.2562538115464995 -0.5240608730113104
8	-0.2576281144396833 -0.3747710141114022 0.1121016709708594 -0.3403029971309118 -0.1891637526615273 -0.569957704698965 -0.08068176125711084 -0.6422647725555903 -0.5413975699666165 -0.4889256727244459 -0.497725645246192 -0.6210789722425935 -0.669956033946678 -0.3979355362680647 -0.6093336911526216 -0.6701921890912648 -0.345115360596542 -0.3804987718103501 -0.5830592163471809 -0.6924402478335704
9	-0.5478156956560397 -0.356584843051476 -0.03944354136596027 -0.6380689335485248 -0.2141654321620232 -0.771898389745107 -0.1836805399524121 -0.7559679613261217 -0.6362183990913063 -0.5604015141111982 -0.7334123386019268 -0.4020282440153792 -0.5742861925115373 -0.6594471163320702 -0.7615051079036649 -0.7903455798125344 -0.6146500815349919 -0.6402953322481783 -0.7425289120333246 -0.6703047177540969
10	0.03487333827234916 -0.2392778296184553 0.1767327318013998 -0.02138970321047694 -0.04234291182572791 -0.181759210255014 -0.02543287066549912 -0.2790072270299757 -0.2032554459564722 -0.2061654450734276 -0.1203979028392211 -0.418854874880279 -0.3649015351925615 -0.08240535499322763 -0.2430933373059001 -0.2826968682156589 -0.04363624060677771 -0.05818087456534327 -0.2124758431513055 -0.3505074523589985
