1	-0.3812099083792768 -0.3194479978679403 -0.381435636258619 -0.3666133865245372 -0.2986811866585137 0.3922128482816964 0.3490087904266204 0.2421907903283502 -0.4283882113294258 -0.3818377075835372 -0.4538979014368409 -0.4301472438448689 -0.3877112050734917 0.464213579438328 0.3877649242741852 0.2548473458119566 -0.9111556424538485 -0.8729233467799711 -0.9050290817050277 -0.9334124137055078
2	-0.985583733116241 -1.047594104257338 -0.9512089120067454 -0.9087627495374025 -0.6194849579072845 1.019108983984472 0.8190011903421813 0.4199539800697596 -1.018374476849079 -1.118870952898629 -1.029755290499879 -1.001782348439979 -0.8576715473070665 1.072233900122721 0.8048922463071502 0.4102964803447932 -0.9773207172261974 -0.9135936834112688 -0.951597593782341 -1.090190140028704
3	1.947474356578043 2.069402036766485 1.823313594330217 1.762396644667598 1.235509248870246 -1.939201505383129 -1.598548984116196 -0.8651558499841739 1.854692931430229 2.07563626961265 1.824487605263558 1.820457941559197 1.591443505843841 -1.892407766885641 -1.466579167336171 -0.8027739496911999 0.1543226093190408 0.05523307440983764 0.1016171084841495 0.3930639618584152
4	-0.8888575563313474 -0.9500938147311196 -0.8400638854638581 -0.808590180353689 -0.5583444941156593 0.8967903253745336 0.7306100973659967 0.3842675340350284 -0.8687939092051812 -0.9716314105705737 -0.8618460892987221 -0.8528700541574193 -0.7388275304889341 0.8957270685775273 0.6837243772492138 0.3614756947681563 -0.3124672808517593 -0.2639406572302186 -0.2884586374973989 -0.4203605678030892
5	1.253780247640099 1.396110733580755 1.164631530205398 1.123878789070273 0.7512752115780951 -1.251042843176768 -1.005451053554086 -0.4970839447703456 1.17075394765563 1.376240956566506 1.136393176242322 1.142649256350131 0.9844647381144743 -1.184913416650403 -0.8891532503145329 -0.4453760845921507 -0.2706214143633186 -0.3247099680334275 -0.3073701712383747 -0.1012292959303311
6	-0.807245798214314 -0.847850598007594 -0.7521028052737132 -0.7291728395287647 -0.5200000320537582 0.796653570662773 0.6644866103050444 0.3710943780130812 -0.7580929399289138 -0.8419162630579236 -0.7430993015526182 -0.7447093506198362 -0.6565026449269136 0.7690574479247428 0.6051881908043092 0.3430944341556943 0.04000912690398723 0.08014984617786394 0.06159038232606231 -0.05794876808566539
7	0.1586040550841062 0.2085320361799756 0.1268359460273584 0.1273821869025775 0.07606695501808283 -0.1385463564735577 -0.1097056107398388 -0.04273170786585122 0.09195615579922936 0.156053907950813 0.06525223422800568 0.08494326112352855 0.07524912957907912 -0.06928372884378989 -0.04988722550700357 -0.01817578476898905 -0.7212812131835243 -0.7156777220185206 -0.7278757209345037 -0.6875326106323193
8	-0.9052373922045961 -0.938902657659153 -0.8675750942588201 -0.8329986573694295 -0.5869377704400169 0.9225847130506347 0.7575247229562491 0.4134100215714818 -0.9173748307562989 -0.9904572176003107 -0.9244035993367268 -0.9040950317470179 -0.7849898875843567 0.9589904257997949 0.738482155011801 0.4014684408606778 -0.7338852737925253 -0.6763304831431627 -0.7109674125518202 -0.8344906016375562
9	0.6947374053841949 0.7083200217876008 0.6320510676870069 0.6202890153325796 0.4658804950603835 -0.6605355640109694 -0.5733050792545072 -0.3507281293782397 0.6089278134894828 0.6673686371889352 0.5838376062651321 0.5989491351764787 0.5447226428706541 -0.5993812417535949 -0.4988195361334724 -0.3163818059676755 -0.4894408179110691 -0.5184812475723943 -0.5076905599839203 -0.4052290730923395
10	-0.6483905895503796 -0.7441592759039464 -0.5923483226874496 -0.5734854756390012 -0.3745126666999395 0.6389595815593965 0.5093499952598979 0.2404303819469834 -0.5784838847973285 -0.7094570310716394 -0.5492136486129681 -0.5616637927341646 -0.4827864091618479 0.5740589382017867 0.4258357829687721 0.2044864812812418 0.4814438897700938 0.5028243021257223 0.5016543861517656 0.3864968806697571
